2.448827922344207764e-01,2.672587037086486816e-01,2.819108664989471436e-01,2.597328424453735352e-01,2.340538352727890015e-01,2.038807421922683716e-01,1.782319098711013794e-01,1.646057516336441040e-01,1.533930003643035889e-01,1.484659463167190552e-01,1.410906463861465454e-01,1.320143193006515503e-01,1.345182061195373535e-01,1.451540291309356689e-01,1.477579027414321899e-01,1.640836447477340698e-01,2.129383534193038940e-01,2.903080582618713379e-01,3.888521790504455566e-01,5.233603119850158691e-01,8.409960269927978516e-01,8.985109925270080566e-01,1.000000000000000000e+00,4.528698027133941650e-01,2.597328424453735352e-01,2.022845894098281860e-01,1.528949737548828125e-01,1.313627511262893677e-01,1.298297047615051270e-01,1.370459049940109253e-01,1.545076966285705566e-01,1.746658235788345337e-01,1.836588531732559204e-01,2.044411152601242065e-01,2.226561158895492554e-01,5.576214194297790527e-01,4.002546966075897217e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.520329535007476807e-01,9.973844885826110840e-01,1.000000000000000000e+00,8.893234729766845703e-01,5.946887135505676270e-01,4.909113645553588867e-01,4.094242453575134277e-01,2.792836725711822510e-01,2.300505936145782471e-01,2.173587083816528320e-01,2.027611136436462402e-01,2.053214758634567261e-01,2.264682650566101074e-01,2.480102926492691040e-01,2.729495167732238770e-01,3.504804074764251709e-01,4.185322225093841553e-01,5.426020026206970215e-01,5.597859025001525879e-01,5.673229098320007324e-01,5.882756710052490234e-01,6.269656419754028320e-01,6.942535042762756348e-01,8.251762390136718750e-01,5.245527625083923340e-01,3.253406584262847900e-01,2.494713366031646729e-01,2.240482270717620850e-01,2.140947282314300537e-01,2.076316177845001221e-01,2.145186811685562134e-01,2.157855331897735596e-01,2.382952570915222168e-01,2.579759359359741211e-01,3.159187436103820801e-01,6.880847811698913574e-01,8.045012354850769043e-01
2.250014692544937134e-01,2.196932286024093628e-01,1.983684599399566650e-01,1.799527853727340698e-01,1.637496650218963623e-01,1.591360718011856079e-01,1.502469331026077271e-01,1.407976895570755005e-01,1.381687968969345093e-01,1.348106116056442261e-01,1.361638307571411133e-01,1.414472758769989014e-01,1.532672643661499023e-01,1.591360718011856079e-01,1.832340955734252930e-01,2.508179843425750732e-01,3.703870773315429688e-01,4.187147021293640137e-01,6.230069994926452637e-01,9.013544321060180664e-01,9.371430873870849609e-01,1.000000000000000000e+00,2.544466257095336914e-01,1.780965626239776611e-01,1.521416753530502319e-01,1.381687968969345093e-01,1.391604542732238770e-01,1.439367532730102539e-01,1.513866186141967773e-01,1.527430266141891479e-01,1.558620631694793701e-01,1.637496650218963623e-01,1.757650077342987061e-01,2.090012729167938232e-01,2.227493524551391602e-01,6.153895258903503418e-01,5.988311767578125000e-01
6.203912496566772461e-01,5.422811508178710938e-01,4.467577934265136719e-01,2.995368242263793945e-01,1.612329930067062378e-01,1.352742612361907959e-01,1.154068633913993835e-01,1.088451594114303589e-01,1.088451594114303589e-01,1.105647757649421692e-01,1.181531101465225220e-01,1.243758946657180786e-01,1.328823268413543701e-01,1.433978229761123657e-01,1.550293713808059692e-01,1.621663272380828857e-01,1.748182624578475952e-01,1.989445388317108154e-01,2.518419921398162842e-01,7.614703178405761719e-01,8.430214524269104004e-01,8.983374834060668945e-01,1.000000000000000000e+00,8.934522271156311035e-01,4.285678267478942871e-01,2.964983284473419189e-01,2.579844892024993896e-01,2.494333982467651367e-01,2.566648423671722412e-01,2.591518461704254150e-01,2.867956459522247314e-01,3.378368318080902100e-01,4.642761647701263428e-01,5.166996717453002930e-01,6.240597963333129883e-01,3.734541535377502441e-01,7.340517640113830566e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.920847475528717041e-01,8.558679223060607910e-01,9.758956432342529297e-01,9.270605444908142090e-01,7.416644096374511719e-01,5.203571915626525879e-01,3.914448916912078857e-01,2.924852073192596436e-01,2.438804805278778076e-01,2.237035930156707764e-01,2.181333303451538086e-01,2.113415151834487915e-01,2.174008190631866455e-01,2.388767898082733154e-01,2.434128373861312866e-01,2.872176170349121094e-01,3.227118253707885742e-01,4.212248623371124268e-01,5.132579803466796875e-01,5.405063629150390625e-01,5.594015717506408691e-01,5.978022217750549316e-01,6.616380810737609863e-01,7.834135890007019043e-01,1.000000000000000000e+00,4.814124107360839844e-01,3.172996938228607178e-01,2.522403299808502197e-01,2.385904192924499512e-01,2.248213589191436768e-01,2.248213589191436768e-01,2.309216856956481934e-01,2.446268647909164429e-01,2.583988606929779053e-01,3.164366781711578369e-01,6.743603348731994629e-01,8.041681647300720215e-01
2.804521024227142334e-01,3.013338148593902588e-01,3.156251907348632812e-01,2.820551991462707520e-01,2.502441108226776123e-01,2.195312678813934326e-01,1.862596273422241211e-01,1.693544387817382812e-01,1.608584970235824585e-01,1.558761745691299438e-01,1.505629569292068481e-01,1.477923989295959473e-01,1.541796177625656128e-01,1.770908087491989136e-01,2.096083909273147583e-01,2.398691326379776001e-01,2.888992130756378174e-01,3.675437569618225098e-01,4.706984460353851318e-01,7.431027889251708984e-01,8.404179215431213379e-01,8.976755142211914062e-01,1.000000000000000000e+00,2.282577455043792725e-01,1.880663931369781494e-01,1.688359677791595459e-01,1.601562350988388062e-01,1.541796177625656128e-01,1.582682728767395020e-01,1.682414859533309937e-01,1.841633468866348267e-01,2.102646231651306152e-01,2.261077016592025757e-01,2.532292306423187256e-01,2.650225758552551270e-01,6.393213272094726562e-01,6.346564888954162598e-01
3.897691071033477783e-01,3.605776131153106689e-01,3.349160254001617432e-01,2.864338457584381104e-01,2.618732750415802002e-01,2.449048161506652832e-01,2.408970147371292114e-01,2.401099503040313721e-01,2.363642007112503052e-01,2.290432006120681763e-01,2.212360203266143799e-01,2.203787416219711304e-01,2.265503108501434326e-01,2.444627434015274048e-01,2.775150537490844727e-01,3.225775063037872314e-01,4.263495504856109619e-01,6.951893568038940430e-01,9.431658983230590820e-01,9.564050436019897461e-01,1.000000000000000000e+00,6.167396306991577148e-01,4.275529384613037109e-01,3.250826597213745117e-01,2.861504852771759033e-01,2.480862438678741455e-01,2.353322952985763550e-01,2.363642007112503052e-01,2.419051826000213623e-01,2.572896182537078857e-01,3.121827840805053711e-01,3.941843211650848389e-01,4.752386808395385742e-01,4.443016946315765381e-01,4.055456519126892090e-01,1.000000000000000000e+00,7.392163872718811035e-01
1.000000000000000000e+00,9.606716036796569824e-01,8.513190746307373047e-01,7.532318830490112305e-01,4.947574138641357422e-01,3.191727101802825928e-01,2.630504667758941650e-01,2.211344540119171143e-01,2.110626846551895142e-01,2.042568027973175049e-01,2.045333981513977051e-01,2.122645676136016846e-01,2.316228896379470825e-01,2.766672074794769287e-01,3.315951526165008545e-01,4.314636588096618652e-01,4.129182100296020508e-01,4.060846567153930664e-01,4.060846567153930664e-01,4.104464352130889893e-01,4.234624803066253662e-01,4.574123620986938477e-01,3.621532320976257324e-01,2.736883461475372314e-01,2.389511018991470337e-01,2.138565778732299805e-01,2.105263173580169678e-01,2.097191810607910156e-01,2.117312401533126831e-01,2.256891876459121704e-01,2.503883540630340576e-01,2.842264473438262939e-01,3.330411314964294434e-01,4.684035480022430420e-01,7.008631825447082520e-01,8.787878751754760742e-01,1.000000000000000000e+00
2.470116913318634033e-01,2.342636436223983765e-01,2.356122881174087524e-01,2.148295640945434570e-01,2.018329203128814697e-01,1.880928575992584229e-01,1.786482632160186768e-01,1.868829876184463501e-01,1.842441409826278687e-01,1.799735277891159058e-01,1.756605803966522217e-01,1.764785647392272949e-01,1.793723404407501221e-01,1.924078166484832764e-01,2.130793929100036621e-01,2.421834468841552734e-01,3.117694854736328125e-01,9.551881551742553711e-01,1.000000000000000000e+00,9.579170942306518555e-01,5.053576827049255371e-01,3.594766259193420410e-01,2.800225019454956055e-01,2.326132804155349731e-01,2.053873091936111450e-01,1.887616515159606934e-01,1.824966073036193848e-01,1.836765408515930176e-01,1.893900632858276367e-01,2.150975614786148071e-01,2.580612599849700928e-01,3.141509890556335449e-01,2.960114479064941406e-01,2.596885561943054199e-01,2.532304227352142334e-01,1.000000000000000000e+00,2.991153597831726074e-01
1.000000000000000000e+00,9.435136914253234863e-01,3.042969107627868652e-01,2.168310135602951050e-01,1.808311641216278076e-01,1.696414351463317871e-01,1.672184020280838013e-01,1.777367740869522095e-01,1.807782649993896484e-01,1.767834573984146118e-01,1.661280244588851929e-01,1.667601615190505981e-01,1.684532016515731812e-01,1.646823137998580933e-01,1.675993055105209351e-01,1.697729527950286865e-01,1.689634770154953003e-01,1.693592816591262817e-01,1.717892438173294067e-01,1.789346188306808472e-01,2.012586295604705811e-01,2.236067950725555420e-01,2.311783730983734131e-01,2.027266025543212891e-01,1.864221543073654175e-01,1.745510101318359375e-01,1.692086011171340942e-01,1.707093715667724609e-01,1.810426265001296997e-01,1.933072209358215332e-01,2.142720520496368408e-01,2.501115798950195312e-01,3.219037055969238281e-01,4.849540889263153076e-01,9.924373030662536621e-01,9.855072498321533203e-01,1.000000000000000000e+00
9.495584368705749512e-01,9.393791556358337402e-01,8.821951150894165039e-01,7.818254828453063965e-01,5.556575655937194824e-01,2.861318588256835938e-01,2.289181053638458252e-01,2.002325952053070068e-01,1.853731721639633179e-01,1.806816458702087402e-01,1.855895072221755981e-01,2.006729692220687866e-01,2.308729141950607300e-01,2.755010128021240234e-01,3.682704865932464600e-01,7.849498987197875977e-01,8.621270060539245605e-01,8.986878395080566406e-01,9.309090971946716309e-01,9.273073077201843262e-01,6.480357050895690918e-01,3.861414492130279541e-01,2.898380458354949951e-01,2.340146601200103760e-01,2.060399204492568970e-01,1.894835680723190308e-01,1.809922754764556885e-01,1.853731721639633179e-01,1.964699327945709229e-01,2.178533375263214111e-01,2.578049004077911377e-01,3.157579302787780762e-01,4.228639304637908936e-01,6.488896012306213379e-01,1.000000000000000000e+00,6.811594367027282715e-01,3.675993978977203369e-01
3.483863174915313721e-02,3.483863174915313721e-02,3.490661084651947021e-02,3.591084107756614685e-02,3.701604902744293213e-02,3.925389796495437622e-02,4.467681050300598145e-02,5.266463011503219604e-02,5.923207849264144897e-02,1.459030210971832275e-01,2.165624648332595825e-01,2.922930717468261719e-01,3.365496993064880371e-01,3.591084182262420654e-01,3.978238403797149658e-01,4.844686090946197510e-01,9.574782848358154297e-01,1.000000000000000000e+00,3.737676441669464111e-01,1.193612515926361084e-01,7.695242762565612793e-02,5.923207849264144897e-02,4.926926642656326294e-02,4.108337685465812683e-02,3.720767423510551453e-02,3.510975465178489685e-02,3.295025974512100220e-02,3.295025974512100220e-02,3.330803662538528442e-02,3.604262322187423706e-02,3.746165707707405090e-02,3.517720848321914673e-02,3.442794829607009888e-02,3.442794829607009888e-02,3.442794829607009888e-02,2.444583177566528320e-01,7.222686409950256348e-01
1.000000000000000000e+00,9.792462587356567383e-01,9.593654870986938477e-01,8.550229072570800781e-01,4.832061529159545898e-01,3.535605669021606445e-01,2.941337525844573975e-01,2.631776034832000732e-01,2.477125674486160278e-01,2.484892904758453369e-01,2.634087204933166504e-01,3.276542425155639648e-01,4.611790478229522705e-01,5.028419494628906250e-01,5.230788588523864746e-01,5.287487506866455078e-01,5.215642452239990234e-01,5.371602177619934082e-01,5.400601625442504883e-01,3.568726778030395508e-01,2.070063650608062744e-01,1.007094830274581909e-01,7.656570523977279663e-02,6.008905172348022461e-02,5.442040786147117615e-02,5.135196074843406677e-02,4.787674173712730408e-02,4.787674173712730408e-02,4.871674627065658569e-02,5.271638557314872742e-02,6.117634475231170654e-02,7.220244407653808594e-02,8.575103431940078735e-02,1.259875148534774780e-01,2.523772418498992920e-01,2.381711900234222412e-01,6.782750487327575684e-01
4.726669788360595703e-01,1.000000000000000000e+00,9.361368417739868164e-01,6.969049572944641113e-01,4.582241475582122803e-01,3.341175913810729980e-01,2.621592283248901367e-01,2.222066223621368408e-01,2.054274529218673706e-01,1.890284568071365356e-01,7.236401736736297607e-02,4.815914109349250793e-02,3.807314485311508179e-02,3.510170429944992065e-02,3.431866690516471863e-02,3.405365347862243652e-02,3.405365347862243652e-02,3.405365347862243652e-02,3.405365347862243652e-02,3.405365347862243652e-02,3.405365347862243652e-02,3.431866690516471863e-02,3.510170429944992065e-02,3.807314485311508179e-02,4.815914109349250793e-02,7.236401736736297607e-02,1.974671632051467896e-01,1.837793439626693726e-01,1.763838827610015869e-01,1.759724915027618408e-01,1.866166740655899048e-01,2.009237706661224365e-01,2.246396094560623169e-01,2.638471424579620361e-01,3.240134119987487793e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.495828747749328613e-01,8.672602176666259766e-01,7.545809149742126465e-01,5.116532444953918457e-01,3.753228485584259033e-01,2.870071232318878174e-01,2.581451237201690674e-01,2.457468211650848389e-01,2.448979616165161133e-01,2.428104579448699951e-01,2.556230425834655762e-01,2.762440741062164307e-01,3.033891618251800537e-01,3.396595418453216553e-01,4.359052777290344238e-01,6.022233366966247559e-01,6.468310952186584473e-01,6.465806365013122559e-01,6.565242409706115723e-01,6.797957420349121094e-01,7.240664958953857422e-01,7.778041958808898926e-01,4.355866909027099609e-01,3.194382786750793457e-01,2.641699016094207764e-01,2.517006695270538330e-01,2.442356944084167480e-01,2.412809282541275024e-01,2.509641647338867188e-01,2.599315941333770752e-01,2.857952713966369629e-01,3.285791873931884766e-01,3.958458900451660156e-01,5.658947825431823730e-01,8.141140937805175781e-01,7.173458933830261230e-01
2.524172663688659668e-01,2.410047203302383423e-01,2.211548089981079102e-01,2.002642005681991577e-01,1.790774613618850708e-01,1.745166182518005371e-01,1.640530973672866821e-01,1.633262932300567627e-01,1.607155203819274902e-01,1.601387411355972290e-01,1.623521745204925537e-01,1.634072065353393555e-01,1.758747398853302002e-01,1.964658051729202271e-01,2.267620265483856201e-01,2.855868041515350342e-01,3.716311454772949219e-01,6.354373097419738770e-01,9.472121596336364746e-01,9.630448222160339355e-01,1.000000000000000000e+00,5.599783062934875488e-01,3.134356439113616943e-01,2.417167127132415771e-01,2.047034502029418945e-01,1.684264838695526123e-01,1.645358353853225708e-01,1.652573198080062866e-01,1.739855855703353882e-01,2.169304639101028442e-01,2.764136195182800293e-01,3.126333057880401611e-01,3.208135664463043213e-01,3.006052374839782715e-01,2.732875049114227295e-01,7.261017560958862305e-01,4.339767098426818848e-01
8.520464301109313965e-01,1.000000000000000000e+00,4.016671478748321533e-01,3.280862867832183838e-01,2.747232615947723389e-01,2.622081339359283447e-01,2.475615292787551880e-01,2.469324022531509399e-01,2.506834864616394043e-01,2.683068215847015381e-01,3.234066069126129150e-01,4.056746661663055420e-01,3.681238591670989990e-01,3.128451406955718994e-01,2.827591001987457275e-01,2.698099613189697266e-01,2.622081339359283447e-01,2.603028714656829834e-01,2.603028714656829834e-01,2.622081339359283447e-01,2.698099613189697266e-01,2.827591001987457275e-01,3.128451406955718994e-01,3.265656232833862305e-01,2.892851829528808594e-01,2.660946547985076904e-01,2.603028714656829834e-01,2.601833343505859375e-01,2.669118046760559082e-01,2.935552895069122314e-01,3.459932208061218262e-01,4.227979183197021484e-01,5.397351980209350586e-01,6.860716938972473145e-01,7.352752089500427246e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.483901381492614746e-01,3.092243373394012451e-01,3.684643507003784180e-01,5.503512620925903320e-01,4.216390848159790039e-01,3.310954868793487549e-01,2.768317162990570068e-01,2.205148041248321533e-01,2.030652761459350586e-01,2.028736174106597900e-01,2.059188038110733032e-01,2.293353974819183350e-01,2.840449810028076172e-01,3.684643507003784180e-01,1.000000000000000000e+00,9.372268319129943848e-01,9.049171209335327148e-01,8.915781974792480469e-01,8.915781974792480469e-01,9.050890207290649414e-01,5.177169442176818848e-01,3.694133162498474121e-01,2.932100594043731689e-01,2.471340447664260864e-01,2.096630781888961792e-01,1.972344368696212769e-01,1.948532462120056152e-01,1.958489269018173218e-01,2.011404484510421753e-01,1.999766528606414795e-01,1.934506893157958984e-01,1.942533999681472778e-01,1.982181519269943237e-01,2.064847648143768311e-01,2.182094007730484009e-01,6.913877129554748535e-01,7.863775491714477539e-01
1.000000000000000000e+00,7.088927626609802246e-01,4.784786701202392578e-01,3.803106248378753662e-01,3.154328167438507080e-01,2.719418108463287354e-01,2.477691918611526489e-01,2.365721911191940308e-01,2.326809316873550415e-01,2.392965704202651978e-01,2.684274911880493164e-01,3.363598585128784180e-01,2.961760759353637695e-01,2.513543963432312012e-01,2.274425625801086426e-01,2.136576622724533081e-01,2.072809636592864990e-01,2.051113545894622803e-01,2.051113545894622803e-01,2.072809636592864990e-01,2.136576622724533081e-01,2.217515259981155396e-01,2.453995645046234131e-01,2.961760759353637695e-01,2.694798111915588379e-01,2.466612607240676880e-01,2.392965704202651978e-01,2.369192689657211304e-01,2.420657277107238770e-01,2.595742642879486084e-01,2.931084036827087402e-01,3.402728736400604248e-01,4.089744687080383301e-01,5.190078020095825195e-01,7.868637442588806152e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.783838510513305664e-01,9.067011475563049316e-01,5.195102691650390625e-01,3.811585903167724609e-01,2.865644097328186035e-01,2.489584684371948242e-01,2.298397272825241089e-01,2.148289978504180908e-01,2.061307728290557861e-01,2.162446975708007812e-01,2.337885946035385132e-01,2.596817016601562500e-01,3.298763036727905273e-01,4.380972683429718018e-01,6.863867044448852539e-01,1.000000000000000000e+00,9.678050279617309570e-01,9.523709416389465332e-01,9.520705342292785645e-01,9.606055021286010742e-01,9.267142415046691895e-01,6.228173375129699707e-01,4.380972683429718018e-01,3.385497331619262695e-01,2.761946320533752441e-01,2.337885946035385132e-01,2.223323881626129150e-01,2.169490754604339600e-01,2.168611437082290649e-01,2.278396338224411011e-01,2.621667385101318359e-01,3.051294386386871338e-01,3.618571162223815918e-01,5.195102691650390625e-01,8.132747411727905273e-01,6.345449090003967285e-01,7.343119978904724121e-01
1.006441265344619751e-01,1.269569247961044312e-01,2.103761583566665649e-01,1.703305840492248535e-01,1.339286714792251587e-01,1.226319447159767151e-01,1.154265031218528748e-01,1.058013215661048889e-01,1.041106432676315308e-01,1.000546962022781372e-01,1.018127501010894775e-01,1.050298064947128296e-01,1.130970343947410583e-01,1.360646486282348633e-01,1.781385838985443115e-01,2.620812952518463135e-01,1.000000000000000000e+00,9.861145019531250000e-01,9.858970642089843750e-01,9.956133365631103516e-01,3.399007022380828857e-01,2.091071158647537231e-01,1.606352478265762329e-01,1.292082071304321289e-01,1.136188209056854248e-01,1.055914685130119324e-01,1.038261875510215759e-01,1.079459264874458313e-01,1.130970343947410583e-01,1.240108907222747803e-01,1.334862858057022095e-01,1.031832993030548096e-01,9.613536298274993896e-02,9.427149593830108643e-02,9.427149593830108643e-02,4.766501784324645996e-01,5.623325705528259277e-01
7.647125124931335449e-01,3.895231783390045166e-01,3.172866702079772949e-01,2.658381164073944092e-01,2.377140372991561890e-01,2.272951751947402954e-01,2.197929769754409790e-01,2.228450775146484375e-01,2.317603230476379395e-01,2.526298761367797852e-01,3.013216555118560791e-01,4.120720922946929932e-01,3.378372192382812500e-01,2.935690879821777344e-01,2.688873112201690674e-01,2.466584593057632446e-01,2.404419928789138794e-01,2.388869822025299072e-01,2.388869822025299072e-01,2.404419928789138794e-01,2.466584593057632446e-01,2.626648545265197754e-01,2.953094542026519775e-01,3.112834990024566650e-01,2.717309296131134033e-01,2.436178773641586304e-01,2.388869822025299072e-01,2.397629171609878540e-01,2.525376677513122559e-01,2.785876989364624023e-01,3.379750847816467285e-01,4.395859539508819580e-01,6.165894865989685059e-01,7.210999131202697754e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.864637136459350586e-01,5.609434843063354492e-01,4.536268413066864014e-01,4.223725199699401855e-01,3.102615177631378174e-01,2.338337004184722900e-01,2.111862599849700928e-01,2.031417340040206909e-01,2.031417340040206909e-01,2.056653350591659546e-01,2.255415171384811401e-01,2.632113397121429443e-01,3.563341796398162842e-01,6.444872617721557617e-01,1.000000000000000000e+00,9.465519785881042480e-01,9.051519632339477539e-01,8.915478587150573730e-01,8.915478587150573730e-01,7.799772024154663086e-01,4.468407928943634033e-01,3.409700989723205566e-01,2.900350093841552734e-01,2.495929598808288574e-01,2.234203964471817017e-01,2.167496234178543091e-01,2.138005048036575317e-01,2.139860242605209351e-01,2.227088660001754761e-01,2.597209215164184570e-01,2.966629266738891602e-01,3.297294676303863525e-01,3.466254472732543945e-01,3.607608675956726074e-01,4.175538718700408936e-01,7.056160569190979004e-01,7.861350774765014648e-01
2.138544172048568726e-01,2.114431113004684448e-01,2.140698283910751343e-01,2.193602323532104492e-01,2.261113524436950684e-01,2.212952673435211182e-01,2.222046107053756714e-01,2.212952673435211182e-01,2.143656760454177856e-01,2.077598124742507935e-01,2.039535492658615112e-01,2.015095353126525879e-01,2.030475884675979614e-01,2.051646411418914795e-01,2.101585566997528076e-01,2.233167439699172974e-01,2.313505411148071289e-01,2.661611139774322510e-01,3.226396143436431885e-01,6.943836212158203125e-01,1.000000000000000000e+00,7.098757028579711914e-01,5.550628304481506348e-01,4.481016397476196289e-01,3.386527895927429199e-01,2.560553252696990967e-01,2.206695526838302612e-01,2.058374881744384766e-01,2.010802179574966431e-01,2.005350887775421143e-01,2.064802497625350952e-01,2.186235934495925903e-01,2.383423000574111938e-01,2.338276058435440063e-01,2.182015478610992432e-01,1.000000000000000000e+00,4.238699376583099365e-01
6.946457624435424805e-01,8.990684151649475098e-01,9.052367210388183594e-01,9.302385449409484863e-01,8.729643225669860840e-01,3.325950503349304199e-01,2.390307039022445679e-01,2.212308198213577271e-01,2.217542380094528198e-01,2.201802581548690796e-01,2.196970582008361816e-01,2.241806983947753906e-01,2.369604408740997314e-01,2.493567168712615967e-01,2.555561661720275879e-01,2.563111484050750732e-01,2.772080600261688232e-01,3.402907848358154297e-01,5.455097556114196777e-01,1.000000000000000000e+00,6.220342516899108887e-01,4.493084847927093506e-01,3.523421585559844971e-01,2.876413762569427490e-01,2.516322135925292969e-01,2.303027957677841187e-01,2.241806983947753906e-01,2.257267832756042480e-01,2.392327189445495605e-01,2.670184075832366943e-01,3.077304065227508545e-01,3.464525640010833740e-01,3.970998525619506836e-01,4.518172442913055420e-01,5.340549349784851074e-01,8.264636993408203125e-01,6.412423253059387207e-01
6.502649188041687012e-01,9.120461344718933105e-01,1.000000000000000000e+00,9.988142848014831543e-01,4.239324629306793213e-01,3.365193605422973633e-01,1.488676220178604126e-01,1.134068891406059265e-01,9.408053755760192871e-02,9.073789417743682861e-02,9.117012470960617065e-02,9.443803876638412476e-02,9.856999665498733521e-02,1.066697835922241211e-01,1.208393499255180359e-01,1.456641405820846558e-01,1.772486418485641479e-01,2.328012734651565552e-01,4.462002515792846680e-01,3.926384747028350830e-01,2.358928024768829346e-01,1.701681017875671387e-01,1.400020569562911987e-01,1.173018142580986023e-01,1.034625396132469177e-01,9.532590955495834351e-02,9.384145587682723999e-02,9.408053755760192871e-02,9.856999665498733521e-02,1.080819964408874512e-01,1.258033514022827148e-01,1.481490880250930786e-01,1.963693052530288696e-01,2.957099974155426025e-01,5.019730329513549805e-01,4.588085412979125977e-01,8.628473877906799316e-01
6.631105542182922363e-01,9.242611527442932129e-01,1.000000000000000000e+00,5.149481296539306641e-01,1.489803791046142578e-01,1.019266992807388306e-01,7.454361021518707275e-02,6.162286549806594849e-02,5.643034353852272034e-02,5.390501022338867188e-02,5.187296122312545776e-02,5.187296122312545776e-02,5.323627963662147522e-02,5.789269506931304932e-02,6.659019738435745239e-02,8.079595863819122314e-02,9.729121625423431396e-02,1.564352512359619141e-01,2.229712754487991333e-01,2.210348546504974365e-01,1.415265798568725586e-01,1.017312481999397278e-01,8.182399719953536987e-02,6.888201087713241577e-02,6.077734008431434631e-02,5.706165358424186707e-02,5.643034353852272034e-02,5.643034353852272034e-02,5.816706642508506775e-02,6.309103965759277344e-02,7.803931087255477905e-02,9.429948031902313232e-02,1.249776110053062439e-01,1.846962720155715942e-01,3.516045212745666504e-01,3.316602706909179688e-01,1.000000000000000000e+00
9.363838285207748413e-02,1.265323609113693237e-01,2.250595539808273315e-01,4.588891863822937012e-01,4.779500067234039307e-01,5.296673774719238281e-01,5.350157618522644043e-01,4.952199161052703857e-01,4.105641543865203857e-01,3.040691912174224854e-01,2.702425420284271240e-01,2.707126736640930176e-01,3.048499822616577148e-01,3.801937401294708252e-01,4.305969178676605225e-01,4.600442647933959961e-01,5.049483776092529297e-01,6.873190402984619141e-01,1.000000000000000000e+00,3.895592391490936279e-01,2.340428233146667480e-01,1.688335537910461426e-01,1.295120269060134888e-01,9.316486120223999023e-02,7.597182691097259521e-02,6.022186949849128723e-02,5.652834102511405945e-02,5.372019484639167786e-02,5.372019484639167786e-02,5.453727766871452332e-02,5.453727766871452332e-02,5.643045529723167419e-02,5.720884352922439575e-02,6.549877673387527466e-02,7.903902232646942139e-02,2.839796841144561768e-01,6.446936726570129395e-01
1.807348877191543579e-01,1.409393996000289917e-01,1.317805796861648560e-01,1.310021430253982544e-01,1.469235420227050781e-01,2.343483418226242065e-01,2.066121250391006470e-01,1.858741790056228638e-01,1.652375906705856323e-01,1.518247425556182861e-01,1.464832127094268799e-01,1.356454640626907349e-01,1.378499418497085571e-01,1.358437389135360718e-01,1.374197006225585938e-01,1.529551446437835693e-01,1.631722450256347656e-01,1.982079893350601196e-01,9.826666712760925293e-01,1.000000000000000000e+00,6.947262883186340332e-01,4.952999353408813477e-01,3.751645982265472412e-01,2.449507266283035278e-01,1.878332346677780151e-01,1.583843231201171875e-01,1.443732976913452148e-01,1.377327293157577515e-01,1.359625756740570068e-01,1.419669091701507568e-01,1.531310081481933594e-01,1.621131002902984619e-01,1.804964542388916016e-01,2.044118344783782959e-01,2.529939711093902588e-01,1.000000000000000000e+00,4.437146484851837158e-01
