1.536756753921508789e-01,3.030270636081695557e-01,2.337880879640579224e-01,1.957313120365142822e-01,1.548264473676681519e-01,1.242394223809242249e-01,1.178638637065887451e-01,1.156161129474639893e-01,1.265169680118560791e-01,1.445668637752532959e-01,1.820012032985687256e-01,2.745944261550903320e-01,8.733686804771423340e-01,8.868032097816467285e-01,9.179771542549133301e-01,1.000000000000000000e+00,2.555831670761108398e-01,1.511437743902206421e-01,1.272468864917755127e-01,1.194896474480628967e-01,1.131192892789840698e-01,1.155493408441543579e-01,1.197477281093597412e-01,1.269432604312896729e-01,1.343854814767837524e-01,3.817431628704071045e-01,3.086996376514434814e-01
5.771203041076660156e-01,1.000000000000000000e+00,7.841098904609680176e-01,5.169328451156616211e-01,4.048869013786315918e-01,3.566706478595733643e-01,3.284003734588623047e-01,4.608836024999618530e-02,2.651111967861652374e-02,2.403934672474861145e-02,2.371226623654365540e-02,2.371226623654365540e-02,2.371226623654365540e-02,2.371226623654365540e-02,2.371226623654365540e-02,2.371226623654365540e-02,2.403934672474861145e-02,2.651111967861652374e-02,4.608836024999618530e-02,3.126114606857299805e-01,2.953475713729858398e-01,3.005892932415008545e-01,3.240917325019836426e-01,3.679648339748382568e-01,4.372325837612152100e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.337460875511169434e-01,1.000000000000000000e+00,8.043457269668579102e-01,4.736104309558868408e-01,3.382646441459655762e-01,2.800904512405395508e-01,2.583111822605133057e-01,2.629553377628326416e-01,2.999161481857299805e-01,3.827027678489685059e-01,5.790729522705078125e-01,8.938222527503967285e-01,8.632310032844543457e-01,8.632310032844543457e-01,8.921914696693420410e-01,9.710606336593627930e-01,9.876683950424194336e-01,4.683903157711029053e-01,3.064042627811431885e-01,2.487628757953643799e-01,2.366054654121398926e-01,2.411186695098876953e-01,2.622351050376892090e-01,3.136032819747924805e-01,4.042835235595703125e-01,5.290017127990722656e-01,5.730330944061279297e-01
1.572732329368591309e-01,3.101209104061126709e-01,2.446068525314331055e-01,2.116162329912185669e-01,1.640650928020477295e-01,1.309684813022613525e-01,1.206900551915168762e-01,1.216905415058135986e-01,1.294787377119064331e-01,1.479511708021163940e-01,1.952040791511535645e-01,2.937363386154174805e-01,8.858201503753662109e-01,8.875249028205871582e-01,9.190249443054199219e-01,1.000000000000000000e+00,2.558801472187042236e-01,1.582467406988143921e-01,1.262546926736831665e-01,1.208908110857009888e-01,1.168792545795440674e-01,1.206230595707893372e-01,1.282240748405456543e-01,1.426098048686981201e-01,1.414144933223724365e-01,3.948828876018524170e-01,3.191148340702056885e-01
5.799339413642883301e-01,1.000000000000000000e+00,7.844363451004028320e-01,4.974471628665924072e-01,3.984267413616180420e-01,3.519754707813262939e-01,3.282823562622070312e-01,9.504774212837219238e-02,4.815058782696723938e-02,3.938251733779907227e-02,3.620966523885726929e-02,3.598819673061370850e-02,3.598819673061370850e-02,3.598819673061370850e-02,3.598819673061370850e-02,3.620966523885726929e-02,3.938251733779907227e-02,4.815058782696723938e-02,9.504774212837219238e-02,3.179397583007812500e-01,2.956055998802185059e-01,2.991542816162109375e-01,3.223101794719696045e-01,3.670308291912078857e-01,4.345895648002624512e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.290149092674255371e-01,1.000000000000000000e+00,8.223293423652648926e-01,4.793750345706939697e-01,3.423818647861480713e-01,2.776294052600860596e-01,2.490049898624420166e-01,2.466595321893692017e-01,2.812351286411285400e-01,3.785572052001953125e-01,5.583558678627014160e-01,9.098909497261047363e-01,8.804095983505249023e-01,8.799473047256469727e-01,9.106998443603515625e-01,9.884039759635925293e-01,9.820911288261413574e-01,4.571124017238616943e-01,3.040130734443664551e-01,2.447669655084609985e-01,2.310854941606521606e-01,2.366366386413574219e-01,2.566684782505035400e-01,3.118160068988800049e-01,4.152676165103912354e-01,5.196167230606079102e-01,5.759720206260681152e-01
1.618578284978866577e-01,3.112272918224334717e-01,2.545001804828643799e-01,2.211963385343551636e-01,1.702894121408462524e-01,1.314357221126556396e-01,1.210533902049064636e-01,1.194965839385986328e-01,1.281743943691253662e-01,1.484789997339248657e-01,1.869263648986816406e-01,2.820252478122711182e-01,8.845369219779968262e-01,8.866695761680603027e-01,9.184204339981079102e-01,1.000000000000000000e+00,2.567930221557617188e-01,1.642543822526931763e-01,1.306903213262557983e-01,1.216571480035781860e-01,1.172962337732315063e-01,1.219912841916084290e-01,1.286815255880355835e-01,1.454880684614181519e-01,1.458234190940856934e-01,3.928809463977813721e-01,3.258153796195983887e-01
5.839318037033081055e-01,1.000000000000000000e+00,7.844363451004028320e-01,5.030407309532165527e-01,3.953042924404144287e-01,3.482533991336822510e-01,3.242884576320648193e-01,1.113905757665634155e-01,5.654999613761901855e-02,4.470669850707054138e-02,4.077878221869468689e-02,3.998688608407974243e-02,3.998688608407974243e-02,3.998688608407974243e-02,3.998688608407974243e-02,4.077878221869468689e-02,4.470669850707054138e-02,5.654999613761901855e-02,1.113905757665634155e-01,3.184171617031097412e-01,2.969009578227996826e-01,2.991542816162109375e-01,3.254942297935485840e-01,3.686608672142028809e-01,4.384904503822326660e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.285024881362915039e-01,9.700378179550170898e-01,7.554413080215454102e-01,4.521402418613433838e-01,3.301314413547515869e-01,2.746859490871429443e-01,2.525241374969482422e-01,2.501090466976165771e-01,2.782534658908843994e-01,3.658334016799926758e-01,5.165226459503173828e-01,9.038608670234680176e-01,8.894979953765869141e-01,8.894979953765869141e-01,9.188663959503173828e-01,1.000000000000000000e+00,9.803850054740905762e-01,4.522660672664642334e-01,3.007898926734924316e-01,2.475937902927398682e-01,2.314389199018478394e-01,2.377454340457916260e-01,2.626128792762756348e-01,3.085100948810577393e-01,4.122935533523559570e-01,5.246307253837585449e-01,5.672056674957275391e-01
1.424212753772735596e-01,2.839954793453216553e-01,2.274712324142456055e-01,1.964131146669387817e-01,1.608706116676330566e-01,1.284184157848358154e-01,1.182744279503822327e-01,1.154144033789634705e-01,1.234191730618476868e-01,1.450704336166381836e-01,1.826351881027221680e-01,2.830086350440979004e-01,8.803304433822631836e-01,8.859623670578002930e-01,9.173789620399475098e-01,1.000000000000000000e+00,2.453224360942840576e-01,1.551655530929565430e-01,1.276901364326477051e-01,1.193211227655410767e-01,1.113009229302406311e-01,1.159518435597419739e-01,1.201648488640785217e-01,1.284184157848358154e-01,1.272633820772171021e-01,3.911336660385131836e-01,3.105687797069549561e-01
5.754067301750183105e-01,1.000000000000000000e+00,7.996697425842285156e-01,5.134008526802062988e-01,4.008915126323699951e-01,3.455348014831542969e-01,3.177943527698516846e-01,6.210077553987503052e-02,3.412949293851852417e-02,2.888363972306251526e-02,2.777231112122535706e-02,2.777231112122535706e-02,2.777231112122535706e-02,2.777231112122535706e-02,2.777231112122535706e-02,2.777231112122535706e-02,2.888363972306251526e-02,3.412949293851852417e-02,6.210077553987503052e-02,3.138318955898284912e-01,2.928951978683471680e-01,2.956499755382537842e-01,3.197940886020660400e-01,3.641656339168548584e-01,4.311969876289367676e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.313952803611755371e-01,1.000000000000000000e+00,7.978723645210266113e-01,4.987350106239318848e-01,3.403110802173614502e-01,2.759502530097961426e-01,2.536864578723907471e-01,2.573572695255279541e-01,2.962889373302459717e-01,3.850180506706237793e-01,5.464979410171508789e-01,8.844409584999084473e-01,8.622817993164062500e-01,8.622817993164062500e-01,8.916191458702087402e-01,9.685917496681213379e-01,9.848974347114562988e-01,4.765962064266204834e-01,3.082579672336578369e-01,2.555659115314483643e-01,2.413115054368972778e-01,2.438367456197738647e-01,2.686390280723571777e-01,3.155005276203155518e-01,4.141912162303924561e-01,5.382084250450134277e-01,5.768770575523376465e-01
1.618578284978866577e-01,3.103104233741760254e-01,2.491335123777389526e-01,2.123711854219436646e-01,1.646504104137420654e-01,1.314357221126556396e-01,1.210533902049064636e-01,1.221246793866157532e-01,1.353418081998825073e-01,1.540758162736892700e-01,1.959004700183868408e-01,2.820252478122711182e-01,8.841226100921630859e-01,8.866695761680603027e-01,9.184204339981079102e-01,1.000000000000000000e+00,2.567930221557617188e-01,1.642543822526931763e-01,1.267051249742507935e-01,1.227231696248054504e-01,1.172962337732315063e-01,1.210533902049064636e-01,1.286815255880355835e-01,1.389626413583755493e-01,1.430047750473022461e-01,3.972490727901458740e-01,3.216001689434051514e-01
5.657151341438293457e-01,1.000000000000000000e+00,8.116962313652038574e-01,4.923020005226135254e-01,4.024625122547149658e-01,3.417283296585083008e-01,3.190397024154663086e-01,1.109541207551956177e-01,5.632841959595680237e-02,4.453152418136596680e-02,4.061900079250335693e-02,3.983020782470703125e-02,3.983020782470703125e-02,3.983020782470703125e-02,3.983020782470703125e-02,4.061900079250335693e-02,4.453152418136596680e-02,5.632841959595680237e-02,1.109541207551956177e-01,3.069252669811248779e-01,2.921485304832458496e-01,2.923927903175354004e-01,3.210472762584686279e-01,3.672163784503936768e-01,4.367723166942596436e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.167615056037902832e-01,7.575539946556091309e-01,8.225843906402587891e-01,4.795237183570861816e-01,3.512081503868103027e-01,2.638978958129882812e-01,2.490822225809097290e-01,2.528675496578216553e-01,2.813223600387573242e-01,3.522554636001586914e-01,5.446449518203735352e-01,9.066730141639709473e-01,8.806827068328857422e-01,8.802202343940734863e-01,9.109822511672973633e-01,9.887105822563171387e-01,1.000000000000000000e+00,4.742384254932403564e-01,3.102298974990844727e-01,2.565214335918426514e-01,2.371192127466201782e-01,2.392356693744659424e-01,2.616104483604431152e-01,3.092283308506011963e-01,3.972158730030059814e-01,5.256946682929992676e-01,5.772686004638671875e-01
1.340980231761932373e-01,3.068487346172332764e-01,2.354656606912612915e-01,2.067756056785583496e-01,1.712972819805145264e-01,1.329419910907745361e-01,1.140027865767478943e-01,1.111231148242950439e-01,1.177328303456306458e-01,1.445668637752532959e-01,1.907388716936111450e-01,2.584657669067382812e-01,8.811807632446289062e-01,8.868032097816467285e-01,9.179771542549133301e-01,1.000000000000000000e+00,2.333585470914840698e-01,1.511437743902206421e-01,1.233666762709617615e-01,1.142056956887245178e-01,1.072352454066276550e-01,1.078810319304466248e-01,1.142056956887245178e-01,1.194896474480628967e-01,1.305992156267166138e-01,3.860657215118408203e-01,3.076424896717071533e-01
5.617330074310302734e-01,1.000000000000000000e+00,8.634707331657409668e-01,5.209845900535583496e-01,3.968656063079833984e-01,3.380174636840820312e-01,3.150617182254791260e-01,3.110838681459426880e-02,2.144922316074371338e-02,1.991510391235351562e-02,1.991510391235351562e-02,1.991510391235351562e-02,1.991510391235351562e-02,1.991510391235351562e-02,1.991510391235351562e-02,1.991510391235351562e-02,1.991510391235351562e-02,2.144922316074371338e-02,3.110838681459426880e-02,3.150617182254791260e-01,2.976625263690948486e-01,3.004475831985473633e-01,3.186416625976562500e-01,3.672163784503936768e-01,4.367723166942596436e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.907610058784484863e-01,7.383759617805480957e-01,8.278693556785583496e-01,4.891290366649627686e-01,3.531191945075988770e-01,2.660079896450042725e-01,2.505108714103698730e-01,2.550148069858551025e-01,2.856138944625854492e-01,3.542758822441101074e-01,4.869056344032287598e-01,8.337144851684570312e-01,8.252654075622558594e-01,8.252654075622558594e-01,8.537428379058837891e-01,9.284020662307739258e-01,1.000000000000000000e+00,4.675609767436981201e-01,3.099842369556427002e-01,2.471510469913482666e-01,2.320813536643981934e-01,2.338375449180603027e-01,2.589601874351501465e-01,2.987635731697082520e-01,3.746759593486785889e-01,5.391741991043090820e-01,5.770373344421386719e-01
1.618578284978866577e-01,1.911894232034683228e-01,2.635209858417510986e-01,2.268652319908142090e-01,1.791881024837493896e-01,1.403616219758987427e-01,1.291236132383346558e-01,1.213891804218292236e-01,1.281743943691253662e-01,1.484789997339248657e-01,1.959004700183868408e-01,2.527024745941162109e-01,6.987156867980957031e-01,8.866695761680603027e-01,9.184204339981079102e-01,1.000000000000000000e+00,2.938992083072662354e-01,1.678335368633270264e-01,1.306903213262557983e-01,1.274099349975585938e-01,1.209188103675842285e-01,1.243050619959831238e-01,1.286815255880355835e-01,1.403616219758987427e-01,1.419190019369125366e-01,4.149187803268432617e-01,3.194093704223632812e-01
5.571881532669067383e-01,9.712007641792297363e-01,1.000000000000000000e+00,5.587213039398193359e-01,4.258926808834075928e-01,3.566618561744689941e-01,3.329817652702331543e-01,6.506858021020889282e-02,3.576054424047470093e-02,3.026399202644824982e-02,2.909955196082592010e-02,2.909955196082592010e-02,2.909955196082592010e-02,2.909955196082592010e-02,2.909955196082592010e-02,2.909955196082592010e-02,3.026399202644824982e-02,3.576054424047470093e-02,6.506858021020889282e-02,3.329817652702331543e-01,3.034952282905578613e-01,3.051703572273254395e-01,3.234250247478485107e-01,3.701901435852050781e-01,4.387244880199432373e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.288944244384765625e-01,7.226240634918212891e-01,8.389652371406555176e-01,5.125367641448974609e-01,3.482257127761840820e-01,2.562522888183593750e-01,2.355777174234390259e-01,2.389865219593048096e-01,2.673494517803192139e-01,3.331572115421295166e-01,4.562395215034484863e-01,7.613345384597778320e-01,7.778078913688659668e-01,7.778078913688659668e-01,8.042886257171630859e-01,8.737581372261047363e-01,1.000000000000000000e+00,4.710853695869445801e-01,3.042561411857604980e-01,2.437735646963119507e-01,2.235698848962783813e-01,2.243805825710296631e-01,2.449894100427627563e-01,2.698079049587249756e-01,3.372445702552795410e-01,5.381570458412170410e-01,5.886139273643493652e-01
1.908228546380996704e-01,2.258303463459014893e-01,3.024149835109710693e-01,2.480790764093399048e-01,1.841719150543212891e-01,1.403371691703796387e-01,1.285676360130310059e-01,1.277624070644378662e-01,1.354093253612518311e-01,1.495920866727828979e-01,1.829067617654800415e-01,2.466187477111816406e-01,5.890102982521057129e-01,8.861931562423706055e-01,9.177630543708801270e-01,1.000000000000000000e+00,3.519625961780548096e-01,1.780944615602493286e-01,1.384243667125701904e-01,1.291682571172714233e-01,1.261365115642547607e-01,1.253842711448669434e-01,1.386106312274932861e-01,1.539552658796310425e-01,1.680569648742675781e-01,4.156273603439331055e-01,3.379569649696350098e-01
1.150821596384048462e-01,8.210552483797073364e-02,5.898013338446617126e-02,5.012347549200057983e-02,4.684073477983474731e-02,4.684073477983474731e-02,4.827496781945228577e-02,5.068731307983398438e-02,5.761511996388435364e-02,6.950875371694564819e-02,8.701260387897491455e-02,1.045761331915855408e-01,1.907304525375366211e-01,8.864863514900207520e-01,9.179367423057556152e-01,1.000000000000000000e+00,2.741853892803192139e-01,1.644186079502105713e-01,7.112545520067214966e-02,5.488681048154830933e-02,5.135574564337730408e-02,5.146630853414535522e-02,5.488681048154830933e-02,7.112545520067214966e-02,1.398735195398330688e-01,2.065708190202713013e-01,1.786257177591323853e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.252863764762878418e-01,6.867809295654296875e-01,8.495010733604431152e-01,5.114845037460327148e-01,3.421352505683898926e-01,2.696186900138854980e-01,2.371027916669845581e-01,2.247511893510818481e-01,2.500557601451873779e-01,3.073970675468444824e-01,4.230966567993164062e-01,7.069489955902099609e-01,7.529448270797729492e-01,7.529448270797729492e-01,7.778443098068237305e-01,8.458542823791503906e-01,1.000000000000000000e+00,4.880495369434356689e-01,3.166407048702239990e-01,2.506921887397766113e-01,2.297992557287216187e-01,2.258121818304061890e-01,2.371699810028076172e-01,2.701500952243804932e-01,3.423215150833129883e-01,5.419151782989501953e-01,5.853258967399597168e-01
1.746322065591812134e-01,3.825010657310485840e-01,3.137212097644805908e-01,2.480790764093399048e-01,1.808260530233383179e-01,1.482058763504028320e-01,1.327149718999862671e-01,1.261365115642547607e-01,1.335547417402267456e-01,1.584697514772415161e-01,1.921254098415374756e-01,2.466187477111816406e-01,4.557739496231079102e-01,8.861931562423706055e-01,9.177630543708801270e-01,1.000000000000000000e+00,3.812849819660186768e-01,1.837043613195419312e-01,1.425262689590454102e-01,1.261365115642547607e-01,1.259317994117736816e-01,1.291682571172714233e-01,1.386106312274932861e-01,1.483798474073410034e-01,1.629647165536880493e-01,4.112851619720458984e-01,3.327902555465698242e-01
1.242248862981796265e-01,8.149132132530212402e-02,6.890756636857986450e-02,6.152368709444999695e-02,5.395984277129173279e-02,5.119080096483230591e-02,5.119080096483230591e-02,5.364763364195823669e-02,6.152368709444999695e-02,6.898877769708633423e-02,8.636168390512466431e-02,1.218125224113464355e-01,1.964167952537536621e-01,8.865243792533874512e-01,9.184215068817138672e-01,1.000000000000000000e+00,2.626694738864898682e-01,1.391896903514862061e-01,6.032893806695938110e-02,4.872500896453857422e-02,4.872500896453857422e-02,5.395984277129173279e-02,6.152368709444999695e-02,8.841209858655929565e-02,1.314945220947265625e-01,2.105369418859481812e-01,1.698436141014099121e-01
4.888741970062255859e-01,8.263516426086425781e-01,1.000000000000000000e+00,5.135586857795715332e-01,3.919047117233276367e-01,3.291766643524169922e-01,3.030856251716613770e-01,1.631167344748973846e-02,1.458960399031639099e-02,1.458960399031639099e-02,1.458960399031639099e-02,1.458960399031639099e-02,1.458960399031639099e-02,1.458960399031639099e-02,1.458960399031639099e-02,1.458960399031639099e-02,1.458960399031639099e-02,1.458960399031639099e-02,1.631167344748973846e-02,2.885137796401977539e-01,2.725806832313537598e-01,2.722876965999603271e-01,2.917920649051666260e-01,3.248030543327331543e-01,3.813758492469787598e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.147898793220520020e-01,7.278032898902893066e-01,9.013057947158813477e-01,5.326138734817504883e-01,3.471550047397613525e-01,2.647116184234619141e-01,2.374663203954696655e-01,2.417357265949249268e-01,2.707414627075195312e-01,3.358280956745147705e-01,4.615515768527984619e-01,7.491657137870788574e-01,7.597374320030212402e-01,7.597374320030212402e-01,7.859818339347839355e-01,8.547770380973815918e-01,1.000000000000000000e+00,4.887978434562683105e-01,3.226722478866577148e-01,2.463206648826599121e-01,2.275675088167190552e-01,2.320191264152526855e-01,2.490311115980148315e-01,2.807690799236297607e-01,3.483500182628631592e-01,5.531595945358276367e-01,5.843732953071594238e-01
1.994608938694000244e-01,2.217180579900741577e-01,3.453021049499511719e-01,2.720859348773956299e-01,2.015625834465026855e-01,1.442655473947525024e-01,1.327149718999862671e-01,1.318046301603317261e-01,1.446822434663772583e-01,1.584697514772415161e-01,1.921254098415374756e-01,2.583698034286499023e-01,5.890102982521057129e-01,8.861931562423706055e-01,9.177630543708801270e-01,1.000000000000000000e+00,3.988786935806274414e-01,1.873662918806076050e-01,1.384243667125701904e-01,1.286345124244689941e-01,1.261365115642547607e-01,1.277624070644378662e-01,1.412534117698669434e-01,1.576535999774932861e-01,1.840784996747970581e-01,4.138284921646118164e-01,3.327451944351196289e-01
1.419709324836730957e-01,9.818451106548309326e-02,8.449380844831466675e-02,6.675565987825393677e-02,5.898013338446617126e-02,5.157663300633430481e-02,5.157663300633430481e-02,5.405198037624359131e-02,5.761511996388435364e-02,6.476766616106033325e-02,7.957426458597183228e-02,1.058188825845718384e-01,1.369163691997528076e-01,8.864863514900207520e-01,9.179367423057556152e-01,1.000000000000000000e+00,3.052059710025787354e-01,1.886328011751174927e-01,1.230544000864028931e-01,6.217052042484283447e-02,5.611576884984970093e-02,5.611576884984970093e-02,5.721913650631904602e-02,6.189563125371932983e-02,1.635520607233047485e-01,2.186910063028335571e-01,1.769070476293563843e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.337919592857360840e-01,7.384557723999023438e-01,9.144977927207946777e-01,5.404094457626342773e-01,3.602729737758636475e-01,2.685860991477966309e-01,2.467454224824905396e-01,2.509115934371948242e-01,2.797493934631347656e-01,3.488563895225524902e-01,4.732354879379272461e-01,7.238497138023376465e-01,7.536960244178771973e-01,7.532810568809509277e-01,7.793701887130737305e-01,8.467242717742919922e-01,1.000000000000000000e+00,5.244311094284057617e-01,3.330260217189788818e-01,2.555897831916809082e-01,2.360433191061019897e-01,2.393660843372344971e-01,2.526760697364807129e-01,2.848785519599914551e-01,3.422852754592895508e-01,5.543903708457946777e-01,5.892944931983947754e-01
1.820043623447418213e-01,1.998889744281768799e-01,3.235274851322174072e-01,2.678287923336029053e-01,2.008264362812042236e-01,1.476645916700363159e-01,1.322302818298339844e-01,1.297535896301269531e-01,1.441538333892822266e-01,1.577828079462051392e-01,1.892257034778594971e-01,2.496133744716644287e-01,5.868591666221618652e-01,8.870757818222045898e-01,9.183893203735351562e-01,1.000000000000000000e+00,3.740493655204772949e-01,1.830334365367889404e-01,1.379188150167465210e-01,1.297535896301269531e-01,1.238280683755874634e-01,1.272957921028137207e-01,1.317775398492813110e-01,1.515451520681381226e-01,1.674432009458541870e-01,4.235095083713531494e-01,3.269690275192260742e-01
1.142212599515914917e-01,8.149132132530212402e-02,7.059338688850402832e-02,6.625627726316452026e-02,5.853892117738723755e-02,5.119080096483230591e-02,5.064093694090843201e-02,5.364763364195823669e-02,5.718411877751350403e-02,6.898877769708633423e-02,8.636168390512466431e-02,1.155857294797897339e-01,1.595451831817626953e-01,8.865243792533874512e-01,9.184215068817138672e-01,1.000000000000000000e+00,2.792629897594451904e-01,1.631886363029479980e-01,5.364763364195823669e-02,4.872500896453857422e-02,4.872500896453857422e-02,4.940970242023468018e-02,5.447621643543243408e-02,8.841209858655929565e-02,1.448667794466018677e-01,2.110480666160583496e-01,1.696880608797073364e-01
5.441178083419799805e-01,9.540066123008728027e-01,1.000000000000000000e+00,5.472124218940734863e-01,4.159771203994750977e-01,3.546882271766662598e-01,3.267878293991088867e-01,6.307176500558853149e-02,3.466313332319259644e-02,2.933525666594505310e-02,2.820655144751071930e-02,2.820655144751071930e-02,2.820655144751071930e-02,2.820655144751071930e-02,2.820655144751071930e-02,2.820655144751071930e-02,2.933525666594505310e-02,3.466313332319259644e-02,6.307176500558853149e-02,3.208712637424468994e-01,2.991892099380493164e-01,3.002726435661315918e-01,3.191461265087127686e-01,3.624989092350006104e-01,4.252609908580780029e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.543476343154907227e-01,6.934115886688232422e-01,7.951204776763916016e-01,4.760755300521850586e-01,3.268067240715026855e-01,2.574880719184875488e-01,2.374663203954696655e-01,2.386078387498855591e-01,2.554313838481903076e-01,3.198362886905670166e-01,4.363450706005096436e-01,7.420486211776733398e-01,7.766532897949218750e-01,7.766532897949218750e-01,8.023445606231689453e-01,8.724337220191955566e-01,1.000000000000000000e+00,4.887978434562683105e-01,3.115839958190917969e-01,2.463206648826599121e-01,2.301515936851501465e-01,2.307065129280090332e-01,2.490311115980148315e-01,2.882965207099914551e-01,3.483500182628631592e-01,5.513383150100708008e-01,5.798254013061523438e-01
1.575762033462524414e-01,3.317883908748626709e-01,2.635209858417510986e-01,2.211963385343551636e-01,1.791881024837493896e-01,1.403616219758987427e-01,1.250884979963302612e-01,1.164603829383850098e-01,1.263190209865570068e-01,1.484789997339248657e-01,1.937694698572158813e-01,2.399450689554214478e-01,5.730713009834289551e-01,8.866695761680603027e-01,9.184204339981079102e-01,1.000000000000000000e+00,3.167242407798767090e-01,1.588113009929656982e-01,1.386694014072418213e-01,1.274099349975585938e-01,1.199725344777107239e-01,1.219912841916084290e-01,1.286815255880355835e-01,1.371938437223434448e-01,1.527491509914398193e-01,4.086009562015533447e-01,3.173747062683105469e-01
5.565934181213378906e-01,1.000000000000000000e+00,8.917395472526550293e-01,5.321778655052185059e-01,4.045482277870178223e-01,3.412955403327941895e-01,3.178094029426574707e-01,3.060678578913211823e-02,2.110336907207965851e-02,1.959398761391639709e-02,1.959398761391639709e-02,1.959398761391639709e-02,1.959398761391639709e-02,1.959398761391639709e-02,1.959398761391639709e-02,1.959398761391639709e-02,1.959398761391639709e-02,2.110336907207965851e-02,3.060678578913211823e-02,3.178094029426574707e-01,2.980605363845825195e-01,3.035740256309509277e-01,3.213652670383453369e-01,3.684503138065338135e-01,4.335543215274810791e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.872984528541564941e-01,7.111836671829223633e-01,7.910828590393066406e-01,4.673945307731628418e-01,3.374282717704772949e-01,2.541878819465637207e-01,2.393793910741806030e-01,2.436831891536712646e-01,2.729226052761077881e-01,3.385335803031921387e-01,4.652699232101440430e-01,7.732241153717041016e-01,7.942793369293212891e-01,7.942793369293212891e-01,8.213030695915222168e-01,8.922053575515747070e-01,1.000000000000000000e+00,4.800123870372772217e-01,3.074038624763488770e-01,2.483050674200057983e-01,2.320057451725006104e-01,2.314449995756149292e-01,2.474532425403594971e-01,2.854879796504974365e-01,3.691065013408660889e-01,5.363665223121643066e-01,5.707904100418090820e-01
1.513555198907852173e-01,3.222784996032714844e-01,2.669693231582641602e-01,2.236280292272567749e-01,1.766311973333358765e-01,1.421377509832382202e-01,1.272811144590377808e-01,1.234958842396736145e-01,1.280864924192428589e-01,1.519813835620880127e-01,2.019553780555725098e-01,2.616721987724304199e-01,7.287142872810363770e-01,8.859104514122009277e-01,9.178802371025085449e-01,1.000000000000000000e+00,2.643789350986480713e-01,1.565451771020889282e-01,1.327567398548126221e-01,1.209719926118850708e-01,1.169828027486801147e-01,1.202505528926849365e-01,1.298651397228240967e-01,1.423046141862869263e-01,1.485064625740051270e-01,4.104365110397338867e-01,3.073848187923431396e-01
5.605113506317138672e-01,1.000000000000000000e+00,8.407989740371704102e-01,5.071020722389221191e-01,3.929168581962585449e-01,3.449432253837585449e-01,3.256376683712005615e-01,7.719135284423828125e-02,3.918797522783279419e-02,3.348222002387046814e-02,3.159435465931892395e-02,3.135037794709205627e-02,3.135037794709205627e-02,3.135037794709205627e-02,3.135037794709205627e-02,3.159435465931892395e-02,3.348222002387046814e-02,3.918797522783279419e-02,7.719135284423828125e-02,3.178094029426574707e-01,2.945100665092468262e-01,2.975448668003082275e-01,3.189910650253295898e-01,3.612952530384063721e-01,4.297296702861785889e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.135203242301940918e-01,7.163096666336059570e-01,7.922881841659545898e-01,4.707809686660766602e-01,3.375986516475677490e-01,2.530431449413299561e-01,2.394673526287078857e-01,2.429324388504028320e-01,2.717636823654174805e-01,3.386579751968383789e-01,4.767930805683135986e-01,8.498120307922363281e-01,8.260363936424255371e-01,8.256026506423950195e-01,8.544558882713317871e-01,9.273611307144165039e-01,1.000000000000000000e+00,4.629258513450622559e-01,3.035461604595184326e-01,2.477985173463821411e-01,2.325289845466613770e-01,2.301697134971618652e-01,2.535818219184875488e-01,2.978167533874511719e-01,3.839322328567504883e-01,5.284979939460754395e-01,5.709139704704284668e-01
