5.225043296813964844e-01,1.000000000000000000e+00,4.531054496765136719e-01,3.064681589603424072e-01,2.432521283626556396e-01,2.425356209278106689e-01,1.036742329597473145e-01,6.419601291418075562e-02,5.432879924774169922e-02,5.223844200372695923e-02,5.223844200372695923e-02,5.223844200372695923e-02,5.432879924774169922e-02,6.419601291418075562e-02,1.036742329597473145e-01,2.425356209278106689e-01,2.439950555562973022e-01,2.590512633323669434e-01,3.045998513698577881e-01,3.792935013771057129e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.066782832145690918e-01,1.000000000000000000e+00,5.514199733734130859e-01,3.680377602577209473e-01,2.578637897968292236e-01,2.432841956615447998e-01,2.578637897968292236e-01,3.123762309551239014e-01,4.691061079502105713e-01,8.693761825561523438e-01,8.482070565223693848e-01,8.679577112197875977e-01,9.557887911796569824e-01,6.886768937110900879e-01,3.724749386310577393e-01,2.699057459831237793e-01,2.382563799619674683e-01,2.419477105140686035e-01,2.662772834300994873e-01,3.306637704372406006e-01,5.757575631141662598e-01,6.285508871078491211e-01
1.431717574596405029e-01,1.219501048326492310e-01,1.227252185344696045e-01,1.238149851560592651e-01,1.280196756124496460e-01,1.351656317710876465e-01,1.280196756124496460e-01,1.238149851560592651e-01,1.290035098791122437e-01,1.634296029806137085e-01,9.739876389503479004e-01,1.000000000000000000e+00,9.221010208129882812e-01,1.664478927850723267e-01,1.382865756750106812e-01,1.436126232147216797e-01,1.475747227668762207e-01,1.265295892953872681e-01,1.323296725749969482e-01,1.458511650562286377e-01,4.996618032455444336e-01,2.484205961227416992e-01
4.499742686748504639e-01,4.137931168079376221e-01,3.566295206546783447e-01,9.856165945529937744e-02,8.272065967321395874e-02,8.052171021699905396e-02,8.272065967321395874e-02,9.856165945529937744e-02,1.288486719131469727e-01,1.797402352094650269e-01,8.857387900352478027e-01,9.078043699264526367e-01,1.000000000000000000e+00,4.559426605701446533e-01,2.262177616357803345e-01,1.707794964313507080e-01,1.652377843856811523e-01,1.716312766075134277e-01,2.299555242061614990e-01,3.780365288257598877e-01,2.727272808551788330e-01,4.304052591323852539e-01
3.205075562000274658e-01,1.000000000000000000e+00,6.501928567886352539e-01,3.673413693904876709e-01,2.642973065376281738e-01,2.030713260173797607e-01,1.671562902629375458e-02,1.621654257178306580e-02,1.621654257178306580e-02,1.621654257178306580e-02,1.621654257178306580e-02,1.621654257178306580e-02,1.621654257178306580e-02,1.621654257178306580e-02,1.671562902629375458e-02,2.111655920743942261e-01,2.030713260173797607e-01,2.007513642311096191e-01,2.148691862821578979e-01,2.489252388477325439e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.267778456211090088e-01,2.487338632345199585e-01,2.071453928947448730e-01,1.856589913368225098e-01,1.800397634506225586e-01,1.737473011016845703e-01,1.720494031906127930e-01,1.792226284742355347e-01,2.112963199615478516e-01,3.254651129245758057e-01,7.667848467826843262e-01,9.071830511093139648e-01,1.000000000000000000e+00,2.489304840564727783e-01,1.986450105905532837e-01,1.786758005619049072e-01,1.720494031906127930e-01,1.792226284742355347e-01,2.112963199615478516e-01,3.036904633045196533e-01,7.168148159980773926e-01,4.950668513774871826e-01
9.437428116798400879e-01,1.000000000000000000e+00,7.904153466224670410e-01,3.857482075691223145e-01,2.685322463512420654e-01,2.467593550682067871e-01,2.433200329542160034e-01,2.731993198394775391e-01,3.362091779708862305e-01,5.283632874488830566e-01,6.677017807960510254e-01,6.817922592163085938e-01,7.497870922088623047e-01,9.340090751647949219e-01,3.720552027225494385e-01,2.399411797523498535e-01,2.240480333566665649e-01,2.425611764192581177e-01,3.161861300468444824e-01,5.144219994544982910e-01,6.710850596427917480e-01,7.295343875885009766e-01
3.263487815856933594e-01,1.000000000000000000e+00,6.357950568199157715e-01,3.612723350524902344e-01,2.428894340991973877e-01,2.115270942449569702e-01,2.199017554521560669e-01,2.608916461467742920e-01,2.188411802053451538e-01,2.002261430025100708e-01,1.963378936052322388e-01,1.978885233402252197e-01,2.148014605045318604e-01,2.648828923702239990e-01,3.550566434860229492e-01,2.629469037055969238e-01,2.175239175558090210e-01,2.093157172203063965e-01,2.222336232662200928e-01,2.696959376335144043e-01,1.000000000000000000e+00,7.619986534118652344e-01
1.919085830450057983e-01,1.878360360860824585e-01,1.630572378635406494e-01,1.444303244352340698e-01,1.408051997423171997e-01,1.439314335584640503e-01,1.547971665859222412e-01,1.827899217605590820e-01,2.247328907251358032e-01,4.131613671779632568e-01,8.516418337821960449e-01,1.000000000000000000e+00,2.005683481693267822e-01,1.424558162689208984e-01,1.341001987457275391e-01,1.410603970289230347e-01,1.319712102413177490e-01,1.636077314615249634e-01,2.132361829280853271e-01,1.952528357505798340e-01,6.843569874763488770e-01,1.615496426820755005e-01
9.128906726837158203e-01,7.975729703903198242e-01,4.332011640071868896e-01,2.763925492763519287e-01,2.173246890306472778e-01,2.038493752479553223e-01,2.007918208837509155e-01,2.071937322616577148e-01,2.508405745029449463e-01,3.688814640045166016e-01,8.109659552574157715e-01,8.310702443122863770e-01,9.118574857711791992e-01,1.000000000000000000e+00,3.662099242210388184e-01,2.175504863262176514e-01,1.902970224618911743e-01,1.946839690208435059e-01,2.409778982400894165e-01,4.054042696952819824e-01,6.487669944763183594e-01,4.128021597862243652e-01
4.507609009742736816e-01,3.246072232723236084e-01,1.722666323184967041e-01,8.374308794736862183e-02,6.628787517547607422e-02,6.386955827474594116e-02,6.628787517547607422e-02,7.383552193641662598e-02,1.043588891625404358e-01,1.750578880310058594e-01,3.549905121326446533e-01,9.106373190879821777e-01,1.000000000000000000e+00,5.473374128341674805e-01,2.313214242458343506e-01,2.022535949945449829e-01,2.122173309326171875e-01,2.914369106292724609e-01,4.308821558952331543e-01,5.053319931030273438e-01,2.598792910575866699e-01,2.150073647499084473e-01
1.512080729007720947e-01,2.188325524330139160e-01,5.816699862480163574e-01,1.000000000000000000e+00,6.727362871170043945e-01,5.918295383453369141e-01,1.164316758513450623e-01,7.539229840040206909e-02,6.319025903940200806e-02,6.043152138590812683e-02,6.031383574008941650e-02,6.043152138590812683e-02,6.319025903940200806e-02,7.319267839193344116e-02,6.583349406719207764e-02,6.408344954252243042e-02,6.583349406719207764e-02,7.844059914350509644e-02,1.025446057319641113e-01,1.311262547969818115e-01,2.391894459724426270e-01,1.000000000000000000e+00
3.694289624691009521e-01,1.000000000000000000e+00,5.992615222930908203e-01,3.321230411529541016e-01,2.405998259782791138e-01,2.240121513605117798e-01,2.405998259782791138e-01,2.825846970081329346e-01,2.301461845636367798e-01,2.101664394140243530e-01,2.058490067720413208e-01,2.085249274969100952e-01,2.260888367891311646e-01,2.825846970081329346e-01,2.895045876502990723e-01,2.663928270339965820e-01,2.198207825422286987e-01,2.226169407367706299e-01,2.362179309129714966e-01,2.894096076488494873e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.124744504690170288e-01,1.727048307657241821e-01,1.498358249664306641e-01,1.399487257003784180e-01,1.359398812055587769e-01,1.357475668191909790e-01,1.430262327194213867e-01,1.568496078252792358e-01,2.039632052183151245e-01,3.822813630104064941e-01,9.650602936744689941e-01,1.000000000000000000e+00,2.105392664670944214e-01,1.485223472118377686e-01,1.343936026096343994e-01,1.330913007259368896e-01,1.381638646125793457e-01,1.776757687330245972e-01,1.940066367387771606e-01,1.868729293346405029e-01,6.271600723266601562e-01,2.709415256977081299e-01
8.979352712631225586e-01,7.918785214424133301e-01,4.269424974918365479e-01,2.572308480739593506e-01,2.138922363519668579e-01,2.085872888565063477e-01,1.947199553251266479e-01,1.992088705301284790e-01,2.364909052848815918e-01,3.444434404373168945e-01,8.887632489204406738e-01,9.118868112564086914e-01,1.000000000000000000e+00,8.950453996658325195e-01,3.444434404373168945e-01,2.271330505609512329e-01,1.970815509557723999e-01,1.992088705301284790e-01,2.364909052848815918e-01,4.148267805576324463e-01,6.197966337203979492e-01,5.258850455284118652e-01
5.895873308181762695e-01,3.918974697589874268e-01,2.958852350711822510e-01,3.084577322006225586e-01,3.247495889663696289e-01,3.025943338871002197e-01,3.247495889663696289e-01,3.335005939006805420e-01,2.671394646167755127e-01,2.443120032548904419e-01,2.397175878286361694e-01,2.443120032548904419e-01,2.671394646167755127e-01,2.950227856636047363e-01,2.882446050643920898e-01,3.303133547306060791e-01,3.933331668376922607e-01,4.977828264236450195e-01,6.828919053077697754e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.388484597206115723e-01,4.476639628410339355e-01,2.840867638587951660e-01,2.259265780448913574e-01,2.047791779041290283e-01,2.291150391101837158e-01,3.026332855224609375e-01,7.305082678794860840e-01,1.000000000000000000e+00,9.071115851402282715e-01,8.798900842666625977e-01,6.772295236587524414e-01,4.526997208595275879e-01,3.053181171417236328e-01,2.443105727434158325e-01,2.201442122459411621e-01,2.047791779041290283e-01,2.255695313215255737e-01,2.617515027523040771e-01,5.019859671592712402e-01,6.379965543746948242e-01,5.598866939544677734e-01
1.026394441723823547e-01,1.343311220407485962e-01,1.303020268678665161e-01,1.111503764986991882e-01,1.001245081424713135e-01,9.872572869062423706e-02,1.033707857131958008e-01,1.425355821847915649e-01,3.205322325229644775e-01,1.000000000000000000e+00,9.702416062355041504e-01,6.721385717391967773e-01,2.504674792289733887e-01,1.137781664729118347e-01,9.366563707590103149e-02,9.248270839452743530e-02,1.076545417308807373e-01,1.015610918402671814e-01,8.679386228322982788e-02,8.725996315479278564e-02,3.647448122501373291e-01,4.002162814140319824e-01
4.484747052192687988e-01,3.577663600444793701e-01,3.138312995433807373e-01,3.120819032192230225e-01,2.960668802261352539e-01,2.884754240512847900e-01,3.048894703388214111e-01,3.713612556457519531e-01,5.416068434715270996e-01,8.308399915695190430e-01,6.456757783889770508e-01,4.734173715114593506e-01,3.645481467247009277e-01,3.120819032192230225e-01,2.808839678764343262e-01,2.818057537078857422e-01,3.217202425003051758e-01,4.570663273334503174e-01,1.000000000000000000e+00,7.518610954284667969e-01,1.000000000000000000e+00,8.234990835189819336e-01
2.374346256256103516e-01,1.676547229290008545e-01,1.455213725566864014e-01,1.321222186088562012e-01,1.363853067159652710e-01,1.475825309753417969e-01,2.264680117368698120e-01,5.109298229217529297e-01,7.427872419357299805e-01,1.000000000000000000e+00,5.077773332595825195e-01,2.549977302551269531e-01,1.658432185649871826e-01,1.400658488273620605e-01,1.301826983690261841e-01,1.307918876409530640e-01,1.587911397218704224e-01,2.360916584730148315e-01,3.945575654506683350e-01,5.910030007362365723e-01,6.487547755241394043e-01,6.337291002273559570e-01
6.215658187866210938e-01,4.538379609584808350e-01,2.283391356468200684e-01,1.592355668544769287e-01,1.310779005289077759e-01,1.253987997770309448e-01,1.310779005289077759e-01,1.668919324874877930e-01,2.162369489669799805e-01,2.043636739253997803e-01,1.963520944118499756e-01,1.672477871179580688e-01,1.376053392887115479e-01,1.233674362301826477e-01,1.206878647208213806e-01,1.318692415952682495e-01,1.775919348001480103e-01,3.128682076930999756e-01,6.181129217147827148e-01,1.000000000000000000e+00,6.138716340065002441e-01,1.000000000000000000e+00
1.639759093523025513e-01,1.840839833021163940e-01,2.406824380159378052e-01,1.924843341112136841e-01,1.433927714824676514e-01,1.271707564592361450e-01,1.296343356370925903e-01,1.484065949916839600e-01,1.813791096210479736e-01,2.565858364105224609e-01,1.000000000000000000e+00,5.415879487991333008e-01,2.267238795757293701e-01,1.473369747400283813e-01,1.296343356370925903e-01,1.271707564592361450e-01,1.354517340660095215e-01,1.467992514371871948e-01,1.447649747133255005e-01,1.494685411453247070e-01,5.641025900840759277e-01,4.677297174930572510e-01
3.958370089530944824e-01,4.834240376949310303e-01,2.077656984329223633e-01,1.046013981103897095e-01,8.800893276929855347e-02,8.596786856651306152e-02,9.711996465921401978e-02,2.038839012384414673e-01,7.870912551879882812e-01,1.000000000000000000e+00,2.830137312412261963e-01,1.683485954999923706e-01,1.215769276022911072e-01,9.802976995706558228e-02,9.255666285753250122e-02,9.061808884143829346e-02,9.711996465921401978e-02,1.111838296055793762e-01,1.319923847913742065e-01,1.743073761463165283e-01,5.128205418586730957e-01,5.159950852394104004e-01
5.081119537353515625e-01,4.061384797096252441e-01,3.521220982074737549e-01,3.168879151344299316e-01,3.119251430034637451e-01,3.209938704967498779e-01,3.355088233947753906e-01,4.178385138511657715e-01,4.474004805088043213e-01,4.099623262882232666e-01,4.031085669994354248e-01,4.092140197753906250e-01,3.355088233947753906e-01,3.118357956409454346e-01,2.953149676322937012e-01,3.138841688632965088e-01,3.896830677986145020e-01,5.393410921096801758e-01,1.000000000000000000e+00,8.858190774917602539e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.814644813537597656e-01,2.587698698043823242e-01,2.034477293491363525e-01,1.806521266698837280e-01,1.802385747432708740e-01,2.056367099285125732e-01,3.212147951126098633e-01,7.188119888305664062e-01,1.000000000000000000e+00,9.103924632072448730e-01,6.492467522621154785e-01,4.127826690673828125e-01,2.699665725231170654e-01,2.059992700815200806e-01,1.851402223110198975e-01,1.833852976560592651e-01,2.074432075023651123e-01,2.853747308254241943e-01,5.757827758789062500e-01,8.264687657356262207e-01,6.173509955406188965e-01,7.631812691688537598e-01
1.151690408587455750e-01,1.156439632177352905e-01,2.076239436864852905e-01,1.528929919004440308e-01,1.193753704428672791e-01,1.058704406023025513e-01,1.059997901320457458e-01,1.162348985671997070e-01,1.393914669752120972e-01,1.705182045698165894e-01,1.000000000000000000e+00,4.573327004909515381e-01,3.079738616943359375e-01,1.308739036321640015e-01,1.176410168409347534e-01,1.151690408587455750e-01,1.059997901320457458e-01,1.046991273760795593e-01,1.148115545511245728e-01,1.156439632177352905e-01,5.030267238616943359e-01,5.049232840538024902e-01
5.272313356399536133e-01,2.010127604007720947e-01,1.162665113806724548e-01,1.054854542016983032e-01,9.988038986921310425e-02,1.045015528798103333e-01,1.358194351196289062e-01,2.351206541061401367e-01,1.000000000000000000e+00,9.911506175994873047e-01,4.946512877941131592e-01,2.164946347475051880e-01,1.477875113487243652e-01,1.130487695336341858e-01,1.049243509769439697e-01,1.087912768125534058e-01,1.238863766193389893e-01,1.739337295293807983e-01,2.275289595127105713e-01,2.903868854045867920e-01,4.810006916522979736e-01,6.111006140708923340e-01
5.342816114425659180e-01,8.779686093330383301e-01,1.000000000000000000e+00,4.171945750713348389e-01,3.352007567882537842e-01,3.361165821552276611e-01,3.702413439750671387e-01,3.972558081150054932e-01,3.171315193176269531e-01,2.907666862010955811e-01,2.854688763618469238e-01,2.907666862010955811e-01,3.129933178424835205e-01,3.907451629638671875e-01,5.001801848411560059e-01,3.868738710880279541e-01,3.357379138469696045e-01,3.320872783660888672e-01,3.553402423858642578e-01,4.155397713184356689e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.119556605815887451e-01,5.161008238792419434e-01,4.987937211990356445e-01,4.481589496135711670e-01,2.142854183912277222e-01,1.733949482440948486e-01,1.767485886812210083e-01,2.070863395929336548e-01,2.469571679830551147e-01,4.932452142238616943e-01,8.902930617332458496e-01,9.130964279174804688e-01,1.000000000000000000e+00,8.538244962692260742e-01,3.068160116672515869e-01,2.033311128616333008e-01,1.725463569164276123e-01,1.722625643014907837e-01,1.893125027418136597e-01,2.425593584775924683e-01,4.965597391128540039e-01,5.751913189888000488e-01
1.490268856287002563e-01,1.229938790202140808e-01,1.069027334451675415e-01,1.029361560940742493e-01,1.041483357548713684e-01,1.163136586546897888e-01,1.161431521177291870e-01,1.079481095075607300e-01,1.129131168127059937e-01,1.344876736402511597e-01,2.183605581521987915e-01,9.099500179290771484e-01,1.000000000000000000e+00,4.501434862613677979e-01,1.897422373294830322e-01,1.240634098649024963e-01,1.073344126343727112e-01,1.084365621209144592e-01,1.290738582611083984e-01,1.448458284139633179e-01,4.043879210948944092e-01,3.262571394443511963e-01
5.144957304000854492e-01,8.382337689399719238e-01,1.000000000000000000e+00,4.231548905372619629e-01,3.395999670028686523e-01,3.209047019481658936e-01,3.534850478172302246e-01,3.544132113456726074e-01,2.831213176250457764e-01,2.595103085041046143e-01,2.549653649330139160e-01,2.595103085041046143e-01,2.831213176250457764e-01,3.481973707675933838e-01,4.497858881950378418e-01,3.694956302642822266e-01,3.147024810314178467e-01,3.139647543430328369e-01,3.392583727836608887e-01,4.009727537631988525e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.190105855464935303e-01,5.952475070953369141e-01,5.861307978630065918e-01,4.011419117450714111e-01,2.095838785171508789e-01,1.827165931463241577e-01,1.759403347969055176e-01,2.046430706977844238e-01,2.862984240055084229e-01,5.877870321273803711e-01,8.901954889297485352e-01,9.128966331481933594e-01,1.000000000000000000e+00,9.017310142517089844e-01,3.250088393688201904e-01,2.180196195840835571e-01,1.832757890224456787e-01,1.832757890224456787e-01,1.935938447713851929e-01,2.335427105426788330e-01,5.196622610092163086e-01,5.825477838516235352e-01
1.451730281114578247e-01,1.295582652091979980e-01,1.169623062014579773e-01,1.152978464961051941e-01,1.200664043426513672e-01,1.167488694190979004e-01,1.121729612350463867e-01,1.123950853943824768e-01,1.175472512841224670e-01,1.373605579137802124e-01,2.050929665565490723e-01,9.097292423248291016e-01,1.000000000000000000e+00,3.774597942829132080e-01,1.574925482273101807e-01,1.165885329246520996e-01,1.062348186969757080e-01,1.130588427186012268e-01,1.273251771926879883e-01,1.451730281114578247e-01,4.587231874465942383e-01,3.053534924983978271e-01
4.671775996685028076e-01,7.704015374183654785e-01,1.000000000000000000e+00,4.026730656623840332e-01,3.185249567031860352e-01,3.014298081398010254e-01,3.508378267288208008e-01,3.482854962348937988e-01,2.791066765785217285e-01,2.548001706600189209e-01,2.504839301109313965e-01,2.548001706600189209e-01,2.753029465675354004e-01,3.422823846340179443e-01,4.154728055000305176e-01,3.526057898998260498e-01,2.983042299747467041e-01,2.941974699497222900e-01,3.159968554973602295e-01,3.656547963619232178e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.379898071289062500e-01,5.970572233200073242e-01,6.098081469535827637e-01,4.852172136306762695e-01,2.119808495044708252e-01,1.848062872886657715e-01,1.779525279998779297e-01,2.069835513830184937e-01,2.483655065298080444e-01,4.469209015369415283e-01,8.901449441909790039e-01,9.122304320335388184e-01,1.000000000000000000e+00,9.554318785667419434e-01,3.335077762603759766e-01,2.202161699533462524e-01,1.853718757629394531e-01,1.853718757629394531e-01,1.958079338073730469e-01,2.313439399003982544e-01,5.332824587821960449e-01,5.908488631248474121e-01
1.513765454292297363e-01,1.291554272174835205e-01,1.191222518682479858e-01,1.146154254674911499e-01,1.180773004889488220e-01,1.196930855512619019e-01,1.191222518682479858e-01,1.146154254674911499e-01,1.220512911677360535e-01,1.402863413095474243e-01,1.833644062280654907e-01,9.103309512138366699e-01,1.000000000000000000e+00,3.713130056858062744e-01,1.648201942443847656e-01,1.166517660021781921e-01,1.104862540960311890e-01,1.146154254674911499e-01,1.269292831420898438e-01,1.436472386121749878e-01,4.829222559928894043e-01,3.025054335594177246e-01
4.635953903198242188e-01,7.748216390609741211e-01,1.000000000000000000e+00,4.108727872371673584e-01,3.264260292053222656e-01,3.047757744789123535e-01,3.489069938659667969e-01,3.720213174819946289e-01,2.968958020210266113e-01,2.726572751998901367e-01,2.672006785869598389e-01,2.718569934368133545e-01,2.931440174579620361e-01,3.661177158355712891e-01,3.729104697704315186e-01,3.465258777141571045e-01,3.062306940555572510e-01,2.985351383686065674e-01,3.222069740295410156e-01,3.727702200412750244e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.197011351585388184e-01,5.579729080200195312e-01,6.033501029014587402e-01,4.937753677368164062e-01,2.128633409738540649e-01,1.768769472837448120e-01,1.817902028560638428e-01,1.918684989213943481e-01,2.562437057495117188e-01,5.102214217185974121e-01,8.892980217933654785e-01,9.118279814720153809e-01,1.000000000000000000e+00,8.620476126670837402e-01,3.266479074954986572e-01,2.068821936845779419e-01,1.757817268371582031e-01,1.772178262472152710e-01,1.921827793121337891e-01,2.221853435039520264e-01,5.000000000000000000e-01,5.860823392868041992e-01
1.437774449586868286e-01,1.255925893783569336e-01,1.197656318545341492e-01,1.137948557734489441e-01,1.158361807465553284e-01,1.198145449161529541e-01,1.169938147068023682e-01,1.091696619987487793e-01,1.139492243528366089e-01,1.255925893783569336e-01,1.646377146244049072e-01,9.101077914237976074e-01,1.000000000000000000e+00,3.997614383697509766e-01,1.710951477289199829e-01,1.168434694409370422e-01,1.071653887629508972e-01,1.113484874367713928e-01,1.215623393654823303e-01,1.407293975353240967e-01,4.591578245162963867e-01,2.960545718669891357e-01
4.784482121467590332e-01,7.689489722251892090e-01,1.000000000000000000e+00,4.275260865688323975e-01,3.349586427211761475e-01,3.161602318286895752e-01,3.567856848239898682e-01,3.955690562725067139e-01,3.172237277030944824e-01,2.893525660037994385e-01,2.837335169315338135e-01,2.893525660037994385e-01,3.117908835411071777e-01,3.898373842239379883e-01,3.786128461360931396e-01,3.485869169235229492e-01,3.063689470291137695e-01,3.042972981929779053e-01,3.212636411190032959e-01,3.747089505195617676e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.832030951976776123e-01,5.413962602615356445e-01,5.512834191322326660e-01,4.520744979381561279e-01,1.976653933525085449e-01,1.688724458217620850e-01,1.731329560279846191e-01,1.816979795694351196e-01,2.582526206970214844e-01,5.114020705223083496e-01,8.896785378456115723e-01,9.120458364486694336e-01,1.000000000000000000e+00,8.391939401626586914e-01,3.220006525516510010e-01,2.009552568197250366e-01,1.653220802545547485e-01,1.677593886852264404e-01,1.809517741203308105e-01,2.193776667118072510e-01,4.880930483341217041e-01,5.462971329689025879e-01
1.324106305837631226e-01,1.150998994708061218e-01,1.000560075044631958e-01,1.027164459228515625e-01,1.023116484284400940e-01,1.062902510166168213e-01,1.100781038403511047e-01,1.047664731740951538e-01,1.089888960123062134e-01,1.222251951694488525e-01,1.838463693857192993e-01,9.094228744506835938e-01,1.000000000000000000e+00,3.715799152851104736e-01,1.436471045017242432e-01,1.063390448689460754e-01,9.948410093784332275e-02,1.051618233323097229e-01,1.143765673041343689e-01,1.314276158809661865e-01,4.332458972930908203e-01,2.463145554065704346e-01
5.840380787849426270e-01,1.000000000000000000e+00,4.683281183242797852e-01,3.481804728507995605e-01,3.004926741123199463e-01,3.032063543796539307e-01,3.725680708885192871e-01,3.260848224163055420e-01,2.631160020828247070e-01,2.410986423492431641e-01,2.370679527521133423e-01,2.410986423492431641e-01,2.631160020828247070e-01,3.198787868022918701e-01,3.921264111995697021e-01,3.251377642154693604e-01,2.925630509853363037e-01,2.985945641994476318e-01,3.327835798263549805e-01,4.100736081600189209e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.900362730026245117e-01,5.562540888786315918e-01,5.635957121849060059e-01,2.239628136157989502e-01,1.849279105663299561e-01,1.707736849784851074e-01,1.720236539840698242e-01,2.093781530857086182e-01,3.461425602436065674e-01,9.076414108276367188e-01,8.849182128906250000e-01,9.076414108276367188e-01,1.000000000000000000e+00,4.762088358402252197e-01,2.356738597154617310e-01,1.762527972459793091e-01,1.598384380340576172e-01,1.656795740127563477e-01,1.980732530355453491e-01,2.979087531566619873e-01,4.826282858848571777e-01,5.794325470924377441e-01
1.131059303879737854e-01,1.139062196016311646e-01,1.272172033786773682e-01,1.544667929410934448e-01,1.476516276597976685e-01,1.208705976605415344e-01,1.062026023864746094e-01,1.081799492239952087e-01,1.144366338849067688e-01,1.759558320045471191e-01,9.610676765441894531e-01,9.863262772560119629e-01,1.000000000000000000e+00,2.013173401355743408e-01,1.353473365306854248e-01,1.129049733281135559e-01,1.120299845933914185e-01,1.355150192975997925e-01,1.705378144979476929e-01,1.260215342044830322e-01,4.298301637172698975e-01,3.045563101768493652e-01
6.434672474861145020e-01,1.000000000000000000e+00,5.114020109176635742e-01,3.623011410236358643e-01,3.182711601257324219e-01,3.288342356681823730e-01,4.089588224887847900e-01,3.222301006317138672e-01,2.604323625564575195e-01,2.385589927434921265e-01,2.347857803106307983e-01,2.385589927434921265e-01,2.604323625564575195e-01,3.222301006317138672e-01,4.237866997718811035e-01,3.429158627986907959e-01,3.129263818264007568e-01,3.253964781761169434e-01,3.599810302257537842e-01,4.386160373687744141e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.747601389884948730e-01,5.193380117416381836e-01,3.102006018161773682e-01,2.207663208246231079e-01,1.784204393625259399e-01,1.687298119068145752e-01,1.784204393625259399e-01,2.133370041847229004e-01,3.219436109066009521e-01,9.082093834877014160e-01,8.858315348625183105e-01,9.082093834877014160e-01,1.000000000000000000e+00,5.075607299804687500e-01,2.301989346742630005e-01,1.694696843624114990e-01,1.601058989763259888e-01,1.830355226993560791e-01,2.749959528446197510e-01,4.171853363513946533e-01,4.631137251853942871e-01,5.698871016502380371e-01
1.334008425474166870e-01,1.273085027933120728e-01,1.278801113367080688e-01,1.170269176363945007e-01,1.095149144530296326e-01,1.053665354847908020e-01,1.095149144530296326e-01,1.345500946044921875e-01,2.044084668159484863e-01,3.848845958709716797e-01,9.742553234100341797e-01,1.000000000000000000e+00,2.278786748647689819e-01,1.742313504219055176e-01,1.311339437961578369e-01,1.089957132935523987e-01,1.133689209818840027e-01,1.515452563762664795e-01,1.639266908168792725e-01,1.469296813011169434e-01,3.929449915885925293e-01,3.173193037509918213e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.054203033447265625e-01,1.000000000000000000e+00,5.257059931755065918e-01,3.506265282630920410e-01,2.886333763599395752e-01,2.666497826576232910e-01,2.645806074142456055e-01,3.126861751079559326e-01,3.797750771045684814e-01,6.937882900238037109e-01,7.454034090042114258e-01,7.623252272605895996e-01,8.368155956268310547e-01,8.022603392601013184e-01,3.730120360851287842e-01,2.742438912391662598e-01,2.518086135387420654e-01,2.863190472126007080e-01,4.644118249416351318e-01,7.251424789428710938e-01,6.827337741851806641e-01,6.884221434593200684e-01
2.056722640991210938e-01,1.910478025674819946e-01,3.183273077011108398e-01,2.554056942462921143e-01,2.102482467889785767e-01,1.828374117612838745e-01,1.874795407056808472e-01,2.319754809141159058e-01,3.259507119655609131e-01,5.753618478775024414e-01,9.751328825950622559e-01,1.000000000000000000e+00,3.506326675415039062e-01,2.710331976413726807e-01,2.058960199356079102e-01,2.106129378080368042e-01,1.759935319423675537e-01,1.773834377527236938e-01,3.506326675415039062e-01,3.151776194572448730e-01,6.296296119689941406e-01,4.593040347099304199e-01
6.778793931007385254e-01,4.732625484466552734e-01,4.835809171199798584e-01,7.742323875427246094e-01,6.727624535560607910e-01,5.349557995796203613e-01,4.674149453639984131e-01,4.793331027030944824e-01,5.337680578231811523e-01,6.688727140426635742e-01,7.481995224952697754e-01,7.616513967514038086e-01,8.179923295974731445e-01,7.742323875427246094e-01,5.296564698219299316e-01,4.869235157966613770e-01,4.921098053455352783e-01,5.464335083961486816e-01,6.458066701889038086e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.257158279418945312e-01,4.162432551383972168e-01,4.450978338718414307e-01,6.817702054977416992e-01,5.808922052383422852e-01,4.701636731624603271e-01,4.302183389663696289e-01,4.353261888027191162e-01,5.005672574043273926e-01,6.292735338211059570e-01,7.651758790016174316e-01,7.803293466567993164e-01,8.554925918579101562e-01,6.971940994262695312e-01,4.875067174434661865e-01,4.481744170188903809e-01,4.529480040073394775e-01,4.884861409664154053e-01,5.944138169288635254e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
